epoch,accuracy,loss,val_accuracy,val_loss
71,0.71196973,0.5622718328969004,0.7134840488433838,0.5622042732038266
72,0.712523,0.5594714311619159,0.7150648236274719,0.5593796520059032
73,0.7138369,0.5565594785316307,0.7153019309043884,0.556683312026225
74,0.714647,0.5539894797281381,0.7160132527351379,0.5541328206173122
75,0.71538794,0.5514770095810159,0.7163294553756714,0.5517737945253774
76,0.7163858,0.5490123939446796,0.7160132527351379,0.5495344111993273
77,0.71624744,0.5470122879709305,0.717673122882843,0.5474729322290406
78,0.71754164,0.5444974824142866,0.7171988487243652,0.5454745339774422
79,0.71696866,0.5428027709103355,0.7179102301597595,0.5436534648298879
80,0.7180949,0.541213160514059,0.718147337436676,0.5419279216419772
81,0.71887535,0.5392725299282364,0.719174861907959,0.5403502383565285
82,0.71845055,0.5378864184482726,0.719649076461792,0.5388885124966648
83,0.720051,0.5364229262189599,0.720123291015625,0.5375434123768748
84,0.7196262,0.5352114253310666,0.7209927439689636,0.5362457329813076
85,0.7204165,0.5340125322075758,0.7212298512458801,0.535056807583659
86,0.71995217,0.5328051479242312,0.7217040657997131,0.533949049852183
87,0.7215724,0.5317462946947193,0.7224944829940796,0.5329247659099957
88,0.7222244,0.5300357840923312,0.7234429121017456,0.5319551209219264
89,0.72169095,0.5297848838535583,0.7236800789833069,0.5310436413893397
90,0.722669,0.5282102906933129,0.7243914008140564,0.5301855073636972
91,0.7217798,0.5279019560990748,0.7247865796089172,0.5293873758339407
92,0.7226196,0.5267531321750223,0.7245494723320007,0.5286757933200253
93,0.72297525,0.5259659245596399,0.7251818180084229,0.5279492171851661
94,0.72278756,0.5258205091560396,0.7247865796089172,0.5273189123600975
95,0.72449666,0.5243741968523613,0.725260853767395,0.526689212645604
96,0.72379524,0.5244250642530454,0.7258931398391724,0.5261187223629826
97,0.7241212,0.52348000846372,0.7255769968032837,0.5255888117064489
98,0.7243287,0.5223381561255573,0.7254979610443115,0.5250724496021325
99,0.7247041,0.521868602032295,0.7262883186340332,0.5245786736914526
100,0.72554386,0.5215092849694701,0.7264463901519775,0.5241125938242611
101,0.7247041,0.5212246421091912,0.7265254259109497,0.523686508617181
102,0.72489184,0.5208055029366747,0.726762592792511,0.5232762494231944
103,0.7249017,0.5203897044118849,0.7269206643104553,0.5228830884236382
104,0.72550434,0.5199130901713553,0.7269997000694275,0.5225032675202195
105,0.7262749,0.5191307788435909,0.7269206643104553,0.5221433349888874
106,0.7257019,0.5188751221250756,0.7277900576591492,0.5218316973800943
107,0.7271739,0.5186529019163894,0.7279481291770935,0.5214940713170281
108,0.7271048,0.5184440651292027,0.7278690934181213,0.5211623947133455
109,0.7258402,0.5182034368189827,0.727711021900177,0.5208646118678588
110,0.72830015,0.5176287464919241,0.7280271649360657,0.5205561576803914
111,0.72636384,0.5173215666073953,0.7297660708427429,0.5203805369099145
112,0.72817177,0.5167151966666109,0.7281852960586548,0.5200001275448946
113,0.72763824,0.5172163728823393,0.7288966178894043,0.5197943256902348
114,0.72746044,0.5161350946409339,0.7285804748535156,0.5195104001708849
115,0.7275691,0.5159184416698879,0.7286595106124878,0.5192815087620232
116,0.72844833,0.5157903967528387,0.7286595106124878,0.5190401969549967
117,0.72791487,0.5155416775716885,0.7283433675765991,0.5187897023674509
118,0.7293276,0.5152886156160937,0.7298451066017151,0.5186030007486587
119,0.7292486,0.5149318919948084,0.7288175821304321,0.5183593516028685
120,0.72896206,0.5148270233889408,0.7291337251663208,0.5181611621639904
121,0.72937703,0.5143570198441996,0.7286595106124878,0.5179360376066171
122,0.7294758,0.5139614823403401,0.7290546894073486,0.5177386910467633
123,0.7289127,0.5132776078661364,0.7298451066017151,0.5175697307608529
124,0.7295647,0.5139434685344078,0.7300822138786316,0.517403498277836
125,0.7294659,0.5132490911520227,0.7303983569145203,0.5172052135054461
126,0.7299994,0.5133234634125433,0.7302402853965759,0.516990796866916
127,0.72980183,0.5132033070720687,0.7308725714683533,0.5168718042213103
128,0.7300982,0.5128489871298878,0.7311887741088867,0.5167704281402169
129,0.73041433,0.5127827604091956,0.7304773926734924,0.5164938967815126
130,0.73150104,0.512109690199292,0.7303983569145203,0.5163034602429646
131,0.73112565,0.512155727648744,0.7307935357093811,0.5161503710646513
132,0.7305527,0.5121198749537996,0.731346845626831,0.516030791097527
133,0.730849,0.5117068925420833,0.7307144999504089,0.5158602683143905
134,0.7320543,0.5112636982063821,0.7304773926734924,0.5156809584064798
135,0.7314813,0.5114068038472638,0.7310306429862976,0.5155476742046301
136,0.73131335,0.5111548571277721,0.7310306429862976,0.5153813442775353
137,0.7319061,0.5107004936829479,0.7312678098678589,0.5152298509509285
138,0.73241985,0.5110752197530024,0.7312678098678589,0.5151014197882767
139,0.73159,0.5106151322319226,0.731346845626831,0.5149638703963895
140,0.7318073,0.5103176122056938,0.7310306429862976,0.5148089084299614
141,0.73282486,0.5100565293240318,0.7322162389755249,0.5148000305037388
142,0.7326866,0.5103027959673692,0.7322162389755249,0.5145776382059453
143,0.73302245,0.5096797675058622,0.7320581674575806,0.5144285638517795
144,0.7322519,0.5099912490648238,0.7316629886627197,0.5142839020786503
145,0.73260754,0.5097720370552512,0.7322952747344971,0.5141835638401141
146,0.7324989,0.5093670292818159,0.7322162389755249,0.5140387977164568
147,0.73340774,0.5091597165874335,0.7322162389755249,0.5138927386450006
148,0.7324396,0.509207256485305,0.7326114177703857,0.5139159243524433
149,0.73279524,0.5092736369484355,0.732848584651947,0.5136487512339002
150,0.7331015,0.5088146147324533,0.7325323820114136,0.5135490347172239
151,0.73389184,0.5087460134324803,0.7329276204109192,0.5134414654063756
152,0.7333682,0.509061362085231,0.7330066561698914,0.513301748500909
153,0.73412895,0.5084837641718547,0.7336389422416687,0.5132517857318659
154,0.7341586,0.5085515256417822,0.7332437634468079,0.5130889858017607
155,0.7334275,0.5080978886667679,0.7330066561698914,0.5129882284368551
156,0.73436606,0.5081414866762131,0.7334808707237244,0.5129055112289395
157,0.7338128,0.5078462160537405,0.73332279920578,0.5127404317650809
158,0.7343463,0.5077748586569454,0.733797013759613,0.5126712058885468
159,0.734287,0.5074991142368682,0.733797013759613,0.512584958532887
160,0.73389184,0.5074494565139279,0.7340341210365295,0.5124152462542001
161,0.7340499,0.5077435681663565,0.7338760495185852,0.5123311174168377
162,0.7352848,0.5071125797654594,0.7344293594360352,0.5122074823457909
163,0.7352848,0.5072958143409014,0.7338760495185852,0.5121756136568144
164,0.7349193,0.5070404358343173,0.733797013759613,0.5120479396314437
165,0.73498845,0.5067152202050458,0.7352197170257568,0.511906993538
166,0.7347711,0.5070236792458116,0.7338760495185852,0.5118261124282708
167,0.7346624,0.506563103042253,0.733797013759613,0.5117402937436383
168,0.7357689,0.5069250219448062,0.7352197170257568,0.5116118523485104
169,0.7355318,0.5064323379376747,0.7352197170257568,0.511513321395166
170,0.7360554,0.5062680548722619,0.735298752784729,0.511421233048139
171,0.73366463,0.5067702949250831,0.7347455024719238,0.5113371334477689
172,0.7366284,0.5059835060944246,0.7353777885437012,0.5112411668226758
173,0.7365296,0.5057211845806414,0.7349035739898682,0.5112081133052966
