epoch,accuracy,loss,val_accuracy,val_loss
166,0.75648576,0.49003037226067964,0.758061945438385,0.48638142433831333
167,0.7556855,0.49024834215979024,0.7584571838378906,0.48630691703421913
168,0.75595224,0.49027530454185003,0.7585362195968628,0.48623273312725146
169,0.7562684,0.49005578318781,0.7589313983917236,0.486229434991011
170,0.7565944,0.4899745440537739,0.7592475414276123,0.4860771864963565
171,0.75625855,0.4899326641133838,0.7589313983917236,0.48605376280375456
172,0.7563178,0.489534714167733,0.7593265771865845,0.48592753248089593
173,0.75664383,0.4891947827233226,0.7590104341506958,0.4858663909766179
174,0.7571773,0.489543818958294,0.7594056129455566,0.48578601167279634
175,0.7566043,0.48946395982588664,0.758615255355835,0.4857358747537928
176,0.75661415,0.4895656447445349,0.7589313983917236,0.4856664986972978
