epoch,accuracy,loss,val_accuracy,val_loss
40,0.85461974,0.3700307716024213,0.8509645,0.3725398736798824
41,0.8541883,0.37018262175189653,0.8505584,0.37681965383781396
42,0.85448015,0.3692894366504329,0.8514721,0.3722184716444935
43,0.8543406,0.3681295892082813,0.851066,0.3708244418734826
44,0.85503846,0.3669813758223023,0.84954315,0.37294470200078744
45,0.8541503,0.3678615372491372,0.8519797,0.36931037527655586
46,0.8544548,0.3683832676753053,0.84974617,0.37957732036029024
47,0.85482275,0.3685681779772973,0.85177666,0.3706860948940219
48,0.85470855,0.36752535426559496,0.8511675,0.36971111641317456
49,0.8544548,0.3672342026773952,0.85228425,0.37201398445264944
50,0.8548862,0.36714135143767573,0.8507614,0.37865768992961363
51,0.85439134,0.36831107432672183,0.85187817,0.36932427373029253
52,0.85492426,0.36793294023758993,0.85218275,0.37185386808390547
53,0.854366,0.368951927120576,0.85228425,0.37028618214094094
54,0.8548862,0.3680383734563668,0.85208124,0.368189341628612
55,0.85459435,0.3665346203903493,0.8513706,0.3693305326536827
56,0.8543152,0.3666189599160291,0.8485279,0.37760310896762134
57,0.8552288,0.36735818747242066,0.85045683,0.37408129361680315
58,0.854366,0.3675592689568067,0.85208124,0.3679648870804588
59,0.85505116,0.365676715329857,0.848934,0.37804146645637937
60,0.85446745,0.36594765770588705,0.8511675,0.37139738879228
61,0.85482275,0.36638765750978436,0.85177666,0.37007635892345214
62,0.8551653,0.367768491236679,0.85218275,0.37091425344423595
63,0.854772,0.3656346122057269,0.85238576,0.37067132023385335
64,0.85515267,0.3654815063346,0.8511675,0.3672062717779034
65,0.8550131,0.36584982813519373,0.84964466,0.3734487766057707
66,0.85446745,0.36589097389667985,0.8513706,0.36938105420412753
67,0.85482275,0.36664789222719874,0.85269034,0.3686364544164106
68,0.8549623,0.36642220345331367,0.8528934,0.36761269773928645
69,0.85459435,0.3662690661996387,0.85208124,0.3679286694224111
70,0.85481006,0.3658938887735986,0.85228425,0.3714775164357297
71,0.8552922,0.3653953034010729,0.85218275,0.36950091416460606
72,0.854975,0.36533416147995224,0.851066,0.36791286596792
73,0.8553937,0.36447479355174,0.85187817,0.37137046695360676
74,0.85491157,0.3652355516181037,0.85177666,0.3659385584816715
75,0.8550131,0.3650368339599705,0.8519797,0.3668445017132057
76,0.85491157,0.36556801477010265,0.8529949,0.3669122602249765
77,0.8551653,0.36581055125770423,0.8514721,0.3668459434981273
78,0.85515267,0.36509108912001875,0.85187817,0.3676716150547647
79,0.85514,0.364646689158294,0.85269034,0.3688498432624159
80,0.8550004,0.36455031580695324,0.85208124,0.3662942098784568
81,0.8552415,0.36495637269187003,0.8529949,0.3659332011012256
82,0.8549877,0.36493553169988463,0.85228425,0.3687763780688271
83,0.8554318,0.3645774069166245,0.85177666,0.3659678554534912
84,0.8543533,0.3642603470337316,0.85208124,0.3670562730343814
85,0.8553049,0.3641256829298078,0.85218275,0.3699955002244959
86,0.85464513,0.36465262123164854,0.8529949,0.36762525203264307
87,0.8552668,0.3647427594231849,0.85269034,0.3664723333428959
88,0.8553683,0.3646831390434609,0.8528934,0.36592455477883973
89,0.8552161,0.36424633026346903,0.85218275,0.36561085542446464
90,0.855343,0.3653154740897553,0.853198,0.3671460903356523
91,0.8552415,0.3643841662835757,0.85238576,0.3656598252935458
92,0.8553556,0.36403675823908405,0.85218275,0.36876808525947147
93,0.8551146,0.3640799440609328,0.85258883,0.36757120565109447
94,0.854772,0.3649825421442833,0.85218275,0.36924822271777896
95,0.85469586,0.36533483437702036,0.85177666,0.3711317460670084
96,0.8552288,0.3648284471048314,0.851269,0.37023168646744664
97,0.8554064,0.3656737183069171,0.85208124,0.3683203726916144
98,0.8552034,0.36506342748951665,0.85258883,0.3686460183840718
99,0.8550004,0.3656161350736483,0.851269,0.37235879135010813
